x [m],Pressure [kPa]
1.369701147000000008e+00,2.059074035000000080e+00
1.370371103000000090e+00,2.059067046000000012e+00
1.371041058999999951e+00,2.059058958000000050e+00
1.371711015999999894e+00,2.059050435000000068e+00
1.372380971999999977e+00,2.059041034999999908e+00
1.373050928000000059e+00,2.059030542999999991e+00
1.373720883999999920e+00,2.059019618000000218e+00
1.374390720999999926e+00,2.059008041999999872e+00
1.375060678000000092e+00,2.058996034999999836e+00
1.375730633999999952e+00,2.058983161000000006e+00
1.376400590000000035e+00,2.058970074999999955e+00
1.377070545999999895e+00,2.058956563999999823e+00
1.377740501999999978e+00,2.058943065999999877e+00
1.378410458999999921e+00,2.058929142000000212e+00
1.379080415000000004e+00,2.058915230999999846e+00
1.379750371000000086e+00,2.058901332000000028e+00
1.380420326999999947e+00,2.058887667000000032e+00
1.381090163999999954e+00,2.058874014999999780e+00
1.381760120000000036e+00,2.058860596000000154e+00
1.382430076999999979e+00,2.058847409999999822e+00
1.383100033000000062e+00,2.058834894999999943e+00
1.383769988999999923e+00,2.058822827999999827e+00
1.384439945000000005e+00,2.058810994999999977e+00
1.385109901000000088e+00,2.058799828000000165e+00
1.385779858000000031e+00,2.058789330000000195e+00
1.386449813999999892e+00,2.058779495000000015e+00
1.387119769999999974e+00,2.058770108000000043e+00
1.387789606999999981e+00,2.058761387000000109e+00
1.388459563000000063e+00,2.058753546000000156e+00
1.389129518999999924e+00,2.058746150000000164e+00
1.389799476000000089e+00,2.058739199000000131e+00
1.390469431999999950e+00,2.058733124999999831e+00
1.391139388000000032e+00,2.058727928000000151e+00
1.391809343999999893e+00,2.058722957000000076e+00
1.392479299999999975e+00,2.058718424999999907e+00
1.393149256999999919e+00,2.058714986000000025e+00
1.393819213000000001e+00,2.058711329999999951e+00
1.394489050000000008e+00,2.058707898000000203e+00
1.395159006000000090e+00,2.058705336000000052e+00
1.395828961999999951e+00,2.058702996000000063e+00
1.396498918999999894e+00,2.058701523999999949e+00
1.397168874999999977e+00,2.058700056000000167e+00
1.397838831000000059e+00,2.058699021999999879e+00
1.398508786999999920e+00,2.058698208000000029e+00
1.399178743000000003e+00,2.058697827000000036e+00
1.399848699999999946e+00,2.058697878999999897e+00
1.400518656000000028e+00,2.058697932999999924e+00
1.401188493000000035e+00,2.058698632000000028e+00
1.401858448999999895e+00,2.058699332999999854e+00
1.402528404999999978e+00,2.058700683000000087e+00
1.403198361000000061e+00,2.058702246000000180e+00
1.403868318000000004e+00,2.058704023999999855e+00
1.404538274000000087e+00,2.058706232000000025e+00
1.405208229999999947e+00,2.058709084999999828e+00
1.405878186000000030e+00,2.058712149000000213e+00
1.406548141999999890e+00,2.058715214999999876e+00
1.407218099000000056e+00,2.058718921000000091e+00
1.407887936000000062e+00,2.058723270000000216e+00
1.408557891999999923e+00,2.058727615000000011e+00
1.409227848000000005e+00,2.058732385999999970e+00
1.409897804000000088e+00,2.058737369000000150e+00
1.410567759999999948e+00,2.058742775999999886e+00
1.411237716999999892e+00,2.058748178000000095e+00
1.411907672999999974e+00,2.058754003000000221e+00
1.412577629000000057e+00,2.058759824000000016e+00
1.413247584999999917e+00,2.058765855999999950e+00
1.413917542000000083e+00,2.058771879000000027e+00
1.414587379000000089e+00,2.058777684999999913e+00
1.415257334999999950e+00,2.058783481999999943e+00
1.415927291000000032e+00,2.058789275000000085e+00
1.416597246999999893e+00,2.058794422000000068e+00
1.417267202999999975e+00,2.058799346999999891e+00
1.417937159999999919e+00,2.058803628000000163e+00
1.418607116000000001e+00,2.058807477000000219e+00
1.419277072000000084e+00,2.058810680000000115e+00
1.419947027999999944e+00,2.058813028999999961e+00
1.420616984000000027e+00,2.058814520999999953e+00
1.421286821000000034e+00,2.058815371000000116e+00
1.421956777999999977e+00,2.058814939999999982e+00
1.422626734000000059e+00,2.058813445000000186e+00
1.423296689999999920e+00,2.058810885000000201e+00
1.423966646000000003e+00,2.058807473999999971e+00
1.424636602000000085e+00,2.058802367000000189e+00
1.425306559000000028e+00,2.058796199000000104e+00
1.425976514999999889e+00,2.058788548999999968e+00
1.426646470999999972e+00,2.058779842999999943e+00
1.427316427000000054e+00,2.058769869999999891e+00
1.427986264000000061e+00,2.058758420999999839e+00
1.428656219999999921e+00,2.058745710000000173e+00
1.429326177000000087e+00,2.058731739000000172e+00
1.429996132999999947e+00,2.058716930000000112e+00
1.430666089000000030e+00,2.058700653999999908e+00
1.431336044999999890e+00,2.058683541999999811e+00
1.432006000999999973e+00,2.058665389000000179e+00
1.432675957999999916e+00,2.058646618000000039e+00
1.433345913999999999e+00,2.058626809000000168e+00
1.434015870000000081e+00,2.058606382999999873e+00
1.434685707000000088e+00,2.058585552999999901e+00
1.435355662999999948e+00,2.058564529999999948e+00
1.436025619999999892e+00,2.058542896000000066e+00
1.436695575999999974e+00,2.058521278999999815e+00
1.437365532000000057e+00,2.058499682999999969e+00
1.438035487999999917e+00,2.058478531000000000e+00
1.438705444000000000e+00,2.058457395000000023e+00
1.439375400999999943e+00,2.058436702999999923e+00
1.440045357000000026e+00,2.058416450999999814e+00
1.440715313000000108e+00,2.058397268999999863e+00
1.441385268999999969e+00,2.058378525999999820e+00
1.442055105999999975e+00,2.058360851000000213e+00
1.442725062000000058e+00,2.058343826999999848e+00
1.443395019000000001e+00,2.058328493999999953e+00
1.444064975000000084e+00,2.058313807999999856e+00
1.444734930999999944e+00,2.058300394999999838e+00
1.445404887000000027e+00,2.058288252000000096e+00
1.446074843000000110e+00,2.058277588999999796e+00
1.446744800000000053e+00,2.058267982999999912e+00
1.447414755999999914e+00,2.058259641999999889e+00
1.448084592999999920e+00,2.058252566999999811e+00
1.448754549000000003e+00,2.058246963999999846e+00
1.449424505000000085e+00,2.058242411999999799e+00
1.450094460999999946e+00,2.058238907999999867e+00
1.450764417999999889e+00,2.058236453000000132e+00
1.451434373999999972e+00,2.058235044999999985e+00
1.452104330000000054e+00,2.058234682999999787e+00
1.452774285999999915e+00,2.058234945999999788e+00
1.453444241999999997e+00,2.058235833999999986e+00
1.454114198999999941e+00,2.058237141999999853e+00
1.454784035999999947e+00,2.058239280000000004e+00
1.455453992000000030e+00,2.058241623999999881e+00
1.456123947999999890e+00,2.058244173999999926e+00
1.456793903999999973e+00,2.058246723999999972e+00
1.457463860999999916e+00,2.058249478000000021e+00
1.458133816999999999e+00,2.058252020999999932e+00
1.458803773000000081e+00,2.058254355999999952e+00
1.459473728999999942e+00,2.058256479000000194e+00
1.460143685000000024e+00,2.058258599000000189e+00
1.460813641999999968e+00,2.058259888999999898e+00
1.461483598000000050e+00,2.058260968999999996e+00
1.462153435000000057e+00,2.058261427999999782e+00
1.462823390999999917e+00,2.058262091000000016e+00
1.463493347000000000e+00,2.058261096999999928e+00
1.464163303000000083e+00,2.058259485000000222e+00
1.464833260000000026e+00,2.058257664000000098e+00
1.465503216000000108e+00,2.058255432999999801e+00
1.466173171999999969e+00,2.058252582000000164e+00
1.466843128000000052e+00,2.058249114000000102e+00
1.467513083999999912e+00,2.058245030000000142e+00
1.468182920999999919e+00,2.058240947999999904e+00
1.468852878000000084e+00,2.058236047999999929e+00
1.469522833999999945e+00,2.058230941999999786e+00
1.470192790000000027e+00,2.058225429000000162e+00
1.470862746000000110e+00,2.058219715999999977e+00
1.471532701999999970e+00,2.058213596999999950e+00
1.472202658999999914e+00,2.058207479000000006e+00
1.472872614999999996e+00,2.058200961999999912e+00
1.473542571000000079e+00,2.058194853999999907e+00
1.474212526999999939e+00,2.058188346000000113e+00
1.474882363999999946e+00,2.058181638000000202e+00
1.475552320000000028e+00,2.058175138999999820e+00
1.476222276999999972e+00,2.058168648000000100e+00
1.476892233000000054e+00,2.058162162999999989e+00
1.477562188999999915e+00,2.058155683999999930e+00
1.478232144999999997e+00,2.058149413999999844e+00
1.478902101999999941e+00,2.058143354999999897e+00
1.479572058000000023e+00,2.058137304000000167e+00
1.480242014000000106e+00,2.058131255999999798e+00
1.480911969999999966e+00,2.058125011000000004e+00
1.481581806999999973e+00,2.058119177000000022e+00
1.482251763000000055e+00,2.058113352999999979e+00
1.482921719999999999e+00,2.058107734000000022e+00
1.483591676000000081e+00,2.058101919999999918e+00
1.484261631999999942e+00,2.058096109000000062e+00
1.484931588000000025e+00,2.058090507999999819e+00
1.485601544000000107e+00,2.058084707999999985e+00
1.486271501000000050e+00,2.058078710999999839e+00
1.486941456999999911e+00,2.058072920999999944e+00
1.487611412999999994e+00,2.058067134999999936e+00
1.488281369000000076e+00,2.058061356000000064e+00
1.488951206000000083e+00,2.058055378000000157e+00
1.489621161999999943e+00,2.058049405000000220e+00
1.490291119000000108e+00,2.058043642999999978e+00
1.490961074999999969e+00,2.058037681000000063e+00
1.491631031000000052e+00,2.058031520000000114e+00
1.492300986999999912e+00,2.058025570999999943e+00
1.492970942999999995e+00,2.058020031999999944e+00
1.493640899999999938e+00,2.058014293999999911e+00
1.494310856000000021e+00,2.058008561999999930e+00
1.494980693000000027e+00,2.058003037999999840e+00
1.495650649000000110e+00,2.057997923999999923e+00
1.496320604999999970e+00,2.057992816000000058e+00
1.496990561000000053e+00,2.057987912999999836e+00
1.497660517999999996e+00,2.057983219000000030e+00
1.498330474000000079e+00,2.057978932999999788e+00
1.499000429999999939e+00,2.057974853000000159e+00
1.499670386000000022e+00,2.057970977000000090e+00
1.500340342999999965e+00,2.057967307000000190e+00
1.501010299000000048e+00,2.057964247000000135e+00
1.501680136000000054e+00,2.057961193000000133e+00
1.502350091999999915e+00,2.057958540000000003e+00
1.503020047999999997e+00,2.057956095000000207e+00
1.503690004000000080e+00,2.057953652000000133e+00
1.504359961000000023e+00,2.057951815000000018e+00
1.505029917000000106e+00,2.057949978999999985e+00
1.505699872999999966e+00,2.057948344000000152e+00
1.506369829000000049e+00,2.057946713000000205e+00
1.507039784999999910e+00,2.057945286999999901e+00
1.507709742000000075e+00,2.057943857999999793e+00
1.508379697999999935e+00,2.057942231999999816e+00
1.509049534999999942e+00,2.057940808000000121e+00
1.509719491000000025e+00,2.057939385000000065e+00
1.510389447000000107e+00,2.057937561000000137e+00
1.511059402999999968e+00,2.057935738999999931e+00
1.511729359999999911e+00,2.057933519000000100e+00
1.512399315999999994e+00,2.057931298000000186e+00
1.513069272000000076e+00,2.057928680999999926e+00
1.513739227999999937e+00,2.057925663999999877e+00
1.514409184000000019e+00,2.057922448999999876e+00
1.515079021000000026e+00,2.057919035999999924e+00
1.515748977999999969e+00,2.057915028000000035e+00
1.516418934000000052e+00,2.057910623000000161e+00
1.517088889999999912e+00,2.057906020999999974e+00
1.517758845999999995e+00,2.057901225000000167e+00
1.518428802000000077e+00,2.057895833999999979e+00
1.519098759000000021e+00,2.057890247000000006e+00
1.519768715000000103e+00,2.057884268000000016e+00
1.520438670999999964e+00,2.057878291000000193e+00
1.521108627000000046e+00,2.057871922999999992e+00
1.521778464000000053e+00,2.057865361000000171e+00
1.522448420999999996e+00,2.057858604999999841e+00
1.523118377000000079e+00,2.057852054000000042e+00
1.523788332999999939e+00,2.057845309999999817e+00
1.524458289000000022e+00,2.057838574999999892e+00
1.525128245000000105e+00,2.057832039000000002e+00
1.525798202000000048e+00,2.057825711000000002e+00
1.526468157999999908e+00,2.057819387999999972e+00
1.527138113999999991e+00,2.057813270000000028e+00
1.527808070000000074e+00,2.057807552999999956e+00
1.528478025999999934e+00,2.057802038999999805e+00
1.529147862999999941e+00,2.057797122999999839e+00
1.529817820000000106e+00,2.057792413000000042e+00
1.530487775999999966e+00,2.057788101999999952e+00
1.531157732000000049e+00,2.057784192000000179e+00
1.531827687999999910e+00,2.057781077000000014e+00
1.532497643999999992e+00,2.057778953000000133e+00
1.533167600999999935e+00,2.057775841000000216e+00
1.533837557000000018e+00,2.057773324999999875e+00
1.534507513000000101e+00,2.057771604000000032e+00
1.535177468999999961e+00,2.057770279000000091e+00
1.535847305999999968e+00,2.057769347999999887e+00
1.536517262000000050e+00,2.057768617999999883e+00
1.537187218999999994e+00,2.057768478999999928e+00
1.537857175000000076e+00,2.057768536000000204e+00
1.538527130999999937e+00,2.057768591999999952e+00
1.539197087000000019e+00,2.057768847999999817e+00
1.539867043000000102e+00,2.057769300999999995e+00
1.540537000000000045e+00,2.057769752000000008e+00
1.541206955999999906e+00,2.057770005000000069e+00
1.541876792999999912e+00,2.057770062999999983e+00
1.542546748999999995e+00,2.057770317000000126e+00
1.543216705000000077e+00,2.057770176000000006e+00
1.543886662000000021e+00,2.057769643999999953e+00
1.544556618000000103e+00,2.057768720999999967e+00
1.545226573999999964e+00,2.057767795999999816e+00
1.545896530000000046e+00,2.057766088000000160e+00
1.546566485999999907e+00,2.057763795000000062e+00
1.547236443000000072e+00,2.057761112000000114e+00
1.547906398999999933e+00,2.057758234000000019e+00
1.548576355000000015e+00,2.057754575999999780e+00
1.549246192000000022e+00,2.057750137999999840e+00
1.549916148000000105e+00,2.057745312999999854e+00
1.550586103999999965e+00,2.057740100000000183e+00
1.551256060999999908e+00,2.057734109000000089e+00
1.551926016999999991e+00,2.057727541000000215e+00
1.552595973000000074e+00,2.057720584000000130e+00
1.553265928999999934e+00,2.057712854000000036e+00
1.553935885000000017e+00,2.057704740999999782e+00
1.554605841999999960e+00,2.057696242000000009e+00
1.555275798000000043e+00,2.057687167000000095e+00
1.555945635000000049e+00,2.057677516000000040e+00
1.556615590999999910e+00,2.057667873000000203e+00
1.557285546999999992e+00,2.057657653999999781e+00
1.557955503000000075e+00,2.057647055999999974e+00
1.558625460000000018e+00,2.057636269000000073e+00
1.559295416000000101e+00,2.057625686000000176e+00
1.559965371999999961e+00,2.057614531000000024e+00
1.560635328000000044e+00,2.057603192999999830e+00
1.561305284999999987e+00,2.057591862999999854e+00
1.561975120999999911e+00,2.057580928000000142e+00
1.562645078000000076e+00,2.057569616999999962e+00
1.563315033999999937e+00,2.057558315000000082e+00
1.563984990000000019e+00,2.057547217999999845e+00
1.564654946000000102e+00,2.057536326000000138e+00
1.565324903000000045e+00,2.057525633000000020e+00
1.565994858999999906e+00,2.057514952000000008e+00
1.566664814999999988e+00,2.057504661999999929e+00
1.567334771000000071e+00,2.057494773999999804e+00
1.568004726999999932e+00,2.057484892000000176e+00
1.568674684000000097e+00,2.057475600000000071e+00
1.569344521000000103e+00,2.057466697999999816e+00
1.570014476999999964e+00,2.057458385999999972e+00
1.570684433000000046e+00,2.057450274999999884e+00
1.571354388999999907e+00,2.057442555000000173e+00
1.572024344999999990e+00,2.057435229000000199e+00
1.572694301999999933e+00,2.057428681000000203e+00
1.573364258000000016e+00,2.057422328999999994e+00
1.574034214000000098e+00,2.057416560000000061e+00
1.574704169999999959e+00,2.057411182000000061e+00
1.575374126000000041e+00,2.057406385999999809e+00
1.576043963000000048e+00,2.057401979999999853e+00
1.576713919999999991e+00,2.057397962000000025e+00
1.577383876000000074e+00,2.057394523999999780e+00
1.578053831999999934e+00,2.057391662000000121e+00
1.578723788000000017e+00,2.057389382000000211e+00
1.579393744000000099e+00,2.057387295999999921e+00
1.580063701000000043e+00,2.057385597000000121e+00
1.580733656999999903e+00,2.057384471999999853e+00
1.581403612999999986e+00,2.057383923000000170e+00
1.582073569000000068e+00,2.057383376999999847e+00
1.582743406000000075e+00,2.057383213000000044e+00
1.583413363000000018e+00,2.057383434000000122e+00
1.584083319000000101e+00,2.057384225999999927e+00
1.584753274999999961e+00,2.057384826999999916e+00
1.585423231000000044e+00,2.057385809999999982e+00
1.586093186999999904e+00,2.057386984999999946e+00
1.586763144000000070e+00,2.057388349000000005e+00
1.587433099999999930e+00,2.057389709999999816e+00
1.588103056000000013e+00,2.057391072999999793e+00
1.588773012000000096e+00,2.057392434000000048e+00
1.589442849000000102e+00,2.057394173000000048e+00
1.590112804999999963e+00,2.057395340999999878e+00
1.590782761999999906e+00,2.057396508000000068e+00
1.591452717999999988e+00,2.057397482999999916e+00
1.592122674000000071e+00,2.057398456000000042e+00
1.592792629999999932e+00,2.057399048000000175e+00
1.593462586000000014e+00,2.057399259999999952e+00
1.594132542999999957e+00,2.057399281999999996e+00
1.594802499000000040e+00,2.057399112000000141e+00
1.595472454999999901e+00,2.057398372000000197e+00
1.596142291999999907e+00,2.057397066000000052e+00
1.596812247999999990e+00,2.057395565999999842e+00
1.597482204000000072e+00,2.057393691000000135e+00
1.598152161000000016e+00,2.057391057999999884e+00
1.598822117000000098e+00,2.057388046999999887e+00
1.599492072999999959e+00,2.057384660999999948e+00
1.600162029000000041e+00,2.057380710999999973e+00
1.600831984999999902e+00,2.057376382000000170e+00
1.601501942000000067e+00,2.057371488999999887e+00
1.602171897999999928e+00,2.057366789000000029e+00
1.602841734999999934e+00,2.057360392000000093e+00
1.603511691000000017e+00,2.057353620000000216e+00
1.604181647000000099e+00,2.057346480000000088e+00
1.604851604000000043e+00,2.057339151999999949e+00
1.605521559999999903e+00,2.057331266999999908e+00
1.606191515999999986e+00,2.057323198999999825e+00
1.606861472000000068e+00,2.057314569999999954e+00
1.607531427999999929e+00,2.057305571000000111e+00
1.608201385000000094e+00,2.057296204000000017e+00
1.608871340999999955e+00,2.057286656000000047e+00
1.609541177999999961e+00,2.057276927000000200e+00
1.610211134000000044e+00,2.057266642000000090e+00
1.610881089999999904e+00,2.057256177999999824e+00
1.611551045999999987e+00,2.057245906999999985e+00
1.612221002999999930e+00,2.057235271999999782e+00
1.612890959000000013e+00,2.057224456000000146e+00
1.613560915000000096e+00,2.057213650000000005e+00
1.614230870999999956e+00,2.057203040000000094e+00
1.614900827000000039e+00,2.057192065999999819e+00
1.615570783999999982e+00,2.057181287000000136e+00
1.616240620999999988e+00,2.057170703999999795e+00
1.616910577000000071e+00,2.057160314999999962e+00
1.617580532999999932e+00,2.057149753000000025e+00
1.618250489000000014e+00,2.057139569999999917e+00
1.618920445000000097e+00,2.057129397000000193e+00
1.619590402000000040e+00,2.057119607999999822e+00
1.620260357999999901e+00,2.057110198000000167e+00
1.620930313999999983e+00,2.057100798000000008e+00
1.621600270000000066e+00,2.057091592999999996e+00
1.622270225999999926e+00,2.057083141000000115e+00
1.622940062999999933e+00,2.057074885000000020e+00
1.623610020000000098e+00,2.057066821999999906e+00
1.624279975999999959e+00,2.057058953999999940e+00
1.624949932000000041e+00,2.057051835999999856e+00
1.625619887999999902e+00,2.057044910000000115e+00
1.626289845000000067e+00,2.057038180999999799e+00
1.626959800999999928e+00,2.057032013000000159e+00
1.627629757000000010e+00,2.057026222999999820e+00
1.628299713000000093e+00,2.057020808999999950e+00
1.628969668999999953e+00,2.057015588000000061e+00
1.629639505999999960e+00,2.057010929000000043e+00
1.630309462999999903e+00,2.057006456999999955e+00
1.630979418999999986e+00,2.057002549999999985e+00
1.631649375000000068e+00,2.056998644000000098e+00
1.632319330999999929e+00,2.056995113999999791e+00
1.632989287000000012e+00,2.056991958999999870e+00
1.633659243999999955e+00,2.056989175000000003e+00
1.634329200000000037e+00,2.056986397000000188e+00
1.634999155999999898e+00,2.056983989999999984e+00
1.635669111999999981e+00,2.056981770999999792e+00
1.636338948999999987e+00,2.056979922000000016e+00
1.637008905000000070e+00,2.056977894000000084e+00
1.637678862000000013e+00,2.056976231999999793e+00
1.638348818000000096e+00,2.056974575999999999e+00
1.639018773999999956e+00,2.056973103999999886e+00
1.639688730000000039e+00,2.056971636000000103e+00
1.640358685999999899e+00,2.056970166999999794e+00
1.641028643000000065e+00,2.056968699000000012e+00
1.641698598999999925e+00,2.056967417000000076e+00
1.642368555000000008e+00,2.056965769000000055e+00
1.643038392000000014e+00,2.056964304000000077e+00
1.643708348000000097e+00,2.056962656000000056e+00
1.644378303999999957e+00,2.056961010999999839e+00
1.645048260999999901e+00,2.056959184000000107e+00
1.645718216999999983e+00,2.056957170000000001e+00
1.646388173000000066e+00,2.056955159000000144e+00
1.647058128999999926e+00,2.056952969000000131e+00
1.647728086000000092e+00,2.056950409999999785e+00
1.648398041999999952e+00,2.056947671000000089e+00
1.649067998000000035e+00,2.056944747000000184e+00
1.649737835000000041e+00,2.056941827999999806e+00
1.650407790999999902e+00,2.056938541000000065e+00
1.651077746999999984e+00,2.056934892000000126e+00
1.651747703999999928e+00,2.056930878999999823e+00
1.652417660000000010e+00,2.056927051000000173e+00
1.653087616000000093e+00,2.056922495999999878e+00
1.653757571999999954e+00,2.056917939999999945e+00
1.654427528000000036e+00,2.056912840999999936e+00
1.655097484999999979e+00,2.056907927000000136e+00
1.655767441000000062e+00,2.056902286000000135e+00
1.656437278000000068e+00,2.056896467000000062e+00
1.657107233999999929e+00,2.056890468000000194e+00
1.657777190000000012e+00,2.056884109999999932e+00
1.658447146000000094e+00,2.056877574000000042e+00
1.659117103000000037e+00,2.056870677000000036e+00
1.659787058999999898e+00,2.056863418999999915e+00
1.660457014999999981e+00,2.056855987000000052e+00
1.661126971000000063e+00,2.056848557999999993e+00
1.661796926999999924e+00,2.056840590999999829e+00
1.662466884000000089e+00,2.056832446000000036e+00
1.663136721000000096e+00,2.056824124999999892e+00
1.663806676999999956e+00,2.056815992000000204e+00
1.664476633000000039e+00,2.056807322000000049e+00
1.665146588999999899e+00,2.056798474999999904e+00
1.665816544999999982e+00,2.056789633999999811e+00
1.666486501999999925e+00,2.056780800999999936e+00
1.667156458000000008e+00,2.056771793999999876e+00
1.667826414000000090e+00,2.056762793999999950e+00
1.668496369999999951e+00,2.056753801000000159e+00
1.669166326999999894e+00,2.056744997000000019e+00
1.669836163999999901e+00,2.056736201000000097e+00
1.670506119999999983e+00,2.056727591000000022e+00
1.671176076000000066e+00,2.056719172999999845e+00
1.671846031999999926e+00,2.056711845999999788e+00
1.672515988000000009e+00,2.056702894999999920e+00
1.673185944999999952e+00,2.056694495999999983e+00
1.673855901000000035e+00,2.056686646999999812e+00
1.674525856999999895e+00,2.056679347000000213e+00
1.675195812999999978e+00,2.056672235000000182e+00
1.675865769000000061e+00,2.056665667999999947e+00
1.676535606000000067e+00,2.056659471000000128e+00
1.677205563000000010e+00,2.056653638999999867e+00
1.677875519000000093e+00,2.056648535999999972e+00
1.678545474999999954e+00,2.056643616000000119e+00
1.679215431000000036e+00,2.056639420999999857e+00
1.679885386999999897e+00,2.056635593999999845e+00
1.680555344000000062e+00,2.056632489000000064e+00
1.681225299999999923e+00,2.056629749999999923e+00
1.681895256000000005e+00,2.056627730999999848e+00
1.682565212000000088e+00,2.056626078999999940e+00
1.683235167999999948e+00,2.056625323000000005e+00
1.683905004999999955e+00,2.056625110000000145e+00
1.684574961999999898e+00,2.056625257999999956e+00
1.685244917999999981e+00,2.056625947000000121e+00
1.685914874000000063e+00,2.056627532999999897e+00
1.686584829999999924e+00,2.056629297000000189e+00
1.687254786000000006e+00,2.056631600999999865e+00
1.687924742999999950e+00,2.056634439000000203e+00
1.688594699000000032e+00,2.056637994999999997e+00
1.689264654999999893e+00,2.056641547999999986e+00
1.689934491999999899e+00,2.056645635000000194e+00
1.690604447999999982e+00,2.056650078000000104e+00
1.691274404999999925e+00,2.056654877000000159e+00
1.691944361000000008e+00,2.056659852000000122e+00
1.692614317000000090e+00,2.056665001999999909e+00
1.693284272999999951e+00,2.056670325999999882e+00
1.693954229000000034e+00,2.056676362000000147e+00
1.694624185999999977e+00,2.056681498000000108e+00
1.695294142000000059e+00,2.056686808999999894e+00
1.695964097999999920e+00,2.056693368999999993e+00
1.696633934999999926e+00,2.056698850000000078e+00
1.697303891000000009e+00,2.056704326000000194e+00
1.697973847000000092e+00,2.056709442999999915e+00
1.698643804000000035e+00,2.056714374999999873e+00
1.699313759999999895e+00,2.056719304000000026e+00
1.699983715999999978e+00,2.056723869999999899e+00
1.700653672000000061e+00,2.056727725000000007e+00
1.701323627999999921e+00,2.056731572999999980e+00
1.701993585000000087e+00,2.056734882999999847e+00
1.702663540999999947e+00,2.056737657999999858e+00
1.703333377999999954e+00,2.056739895999999845e+00
1.704003334000000036e+00,2.056740707999999973e+00
1.704673289999999897e+00,2.056745434000000206e+00
1.705343245999999979e+00,2.056728285999999795e+00
1.706013202999999923e+00,2.056779399999999924e+00
1.706683159000000005e+00,2.056705932999999931e+00
1.707353115000000088e+00,2.056748315000000105e+00
1.708023070999999948e+00,2.056742197000000161e+00
1.708693027000000031e+00,2.056739635000000010e+00
1.709362983999999974e+00,2.056735833999999929e+00
1.710032820999999981e+00,2.056731324999999888e+00
1.710702777000000063e+00,2.056726466999999836e+00
1.711372732999999924e+00,2.056721258000000052e+00
1.712042689000000006e+00,2.056715343000000029e+00
1.712712645999999950e+00,2.056709080000000078e+00
1.713382602000000032e+00,2.056702467000000034e+00
1.714052557999999893e+00,2.056695150999999999e+00
1.714722513999999975e+00,2.056687135999999860e+00
1.715392470000000058e+00,2.056678772000000155e+00
1.716062427000000001e+00,2.056670235999999985e+00
1.716732264000000008e+00,2.056660825999999886e+00
1.717402220000000090e+00,2.056651070000000026e+00
1.718072175999999951e+00,2.056640967999999958e+00
1.718742132000000034e+00,2.056630698999999840e+00
1.719412087999999894e+00,2.056619908000000052e+00
1.720082045000000059e+00,2.056608772000000140e+00
1.720752000999999920e+00,2.056597469999999817e+00
1.721421957000000003e+00,2.056586175000000072e+00
1.722091913000000085e+00,2.056574535999999842e+00
1.722761868999999946e+00,2.056562732000000171e+00
1.723431705999999952e+00,2.056550936999999912e+00
1.724101662999999895e+00,2.056539149999999871e+00
1.724771618999999978e+00,2.056527373999999853e+00
1.725441575000000061e+00,2.056515606000000052e+00
1.726111530999999921e+00,2.056503848000000190e+00
1.726781487000000004e+00,2.056492448000000195e+00
1.727451443999999947e+00,2.056481058999999778e+00
1.728121400000000030e+00,2.056469852999999848e+00
1.728791355999999890e+00,2.056458657999999939e+00
1.729461311999999973e+00,2.056447994000000001e+00
1.730131268999999916e+00,2.056437867000000086e+00
1.730801105000000062e+00,2.056427573000000120e+00
1.731471062000000005e+00,2.056417809000000041e+00
1.732141018000000088e+00,2.056408404999999995e+00
1.732810973999999948e+00,2.056399707000000188e+00
1.733480930000000031e+00,2.056391191999999979e+00
1.734150886999999974e+00,2.056383033999999999e+00
1.734820843000000057e+00,2.056375404999999823e+00
1.735490798999999917e+00,2.056368481999999887e+00
1.736160755000000000e+00,2.056361739999999827e+00
1.736830592000000006e+00,2.056355697999999954e+00
1.737500548000000089e+00,2.056350011000000144e+00
1.738170505000000032e+00,2.056345025999999798e+00
1.738840460999999893e+00,2.056340395999999959e+00
1.739510416999999975e+00,2.056336116000000214e+00
1.740180373000000058e+00,2.056332536000000211e+00
1.740850328999999919e+00,2.056329483999999930e+00
1.741520286000000084e+00,2.056327648999999980e+00
1.742190241999999945e+00,2.056324599999999947e+00
1.742860198000000027e+00,2.056322075000000194e+00
1.743530035000000034e+00,2.056320593999999780e+00
1.744199990999999894e+00,2.056319116000000058e+00
1.744869946999999977e+00,2.056318158999999923e+00
1.745539903999999920e+00,2.056317551999999882e+00
1.746209860000000003e+00,2.056317289999999964e+00
1.746879816000000085e+00,2.056317030999999851e+00
1.747549771999999946e+00,2.056316944000000202e+00
1.748219728000000028e+00,2.056317030000000212e+00
1.748889684999999972e+00,2.056317289999999964e+00
1.749559641000000054e+00,2.056317378999999779e+00
1.750229596999999915e+00,2.056317638999999975e+00
1.750899433999999921e+00,2.056317726000000068e+00
1.751569390000000004e+00,2.056317985000000181e+00
1.752239346999999947e+00,2.056318071000000192e+00
1.752909303000000030e+00,2.056317809999999913e+00
1.753579258999999890e+00,2.056317378999999779e+00
1.754249214999999973e+00,2.056317117999999944e+00
1.754919171000000055e+00,2.056316170000000110e+00
1.755589127999999999e+00,2.056315219000000027e+00
1.756259084000000081e+00,2.056313752999999966e+00
1.756928921000000088e+00,2.056312287999999988e+00
1.757598876999999948e+00,2.056310305999999866e+00
1.758268833000000031e+00,2.056307809000000208e+00
1.758938788999999892e+00,2.056304966999999984e+00
