x [m],Heat flux [MW/m^2]
1.431336044999999890e+00,8.067254256000000456e-02
1.432006000999999973e+00,8.066746219999999801e-02
1.432675957999999916e+00,8.066230057999999870e-02
1.433345913999999999e+00,8.065704797000000648e-02
1.434015870000000081e+00,8.065170605999999465e-02
1.434685707000000088e+00,8.064627497000000089e-02
1.435355662999999948e+00,8.064074964999999595e-02
1.436025619999999892e+00,8.063515402000000221e-02
1.436695575999999974e+00,8.062944942999999975e-02
1.437365532000000057e+00,8.062368972000000245e-02
1.438035487999999917e+00,8.061786982999999407e-02
1.438705444000000000e+00,8.061197332000000215e-02
1.439375400999999943e+00,8.060603535999999458e-02
1.440045357000000026e+00,8.060005603000000574e-02
1.440715313000000108e+00,8.059406369999999598e-02
1.441385268999999969e+00,8.058803522999999358e-02
1.442055105999999975e+00,8.058200566999999814e-02
1.442725062000000058e+00,8.057596833999999819e-02
1.443395019000000001e+00,8.056995151000000133e-02
1.444064975000000084e+00,8.056393205999999585e-02
1.444734930999999944e+00,8.055794489999999752e-02
1.445404887000000027e+00,8.055197663999999480e-02
1.446074843000000110e+00,8.054604881000000660e-02
1.446744800000000053e+00,8.054013828999999347e-02
1.447414755999999914e+00,8.053425990000000201e-02
1.448084592999999920e+00,8.052842026999999792e-02
1.448754549000000003e+00,8.052261420999999586e-02
1.449424505000000085e+00,8.051682530999999809e-02
1.450094460999999946e+00,8.051106837999999488e-02
1.450764417999999889e+00,8.050532341999999675e-02
1.451434373999999972e+00,8.049960371000000614e-02
1.452104330000000054e+00,8.049390407999999775e-02
1.452774285999999915e+00,8.048820154999999921e-02
1.453444241999999997e+00,8.048251091999999995e-02
1.454114198999999941e+00,8.047681889999999671e-02
1.454784035999999947e+00,8.047113362999999686e-02
1.455453992000000030e+00,8.046543219000000524e-02
1.456123947999999890e+00,8.045972936999999658e-02
1.456793903999999973e+00,8.045401855000000602e-02
1.457463860999999916e+00,8.044830785999999845e-02
1.458133816999999999e+00,8.044258106000000408e-02
1.458803773000000081e+00,8.043685290999999515e-02
1.459473728999999942e+00,8.043111679000000680e-02
1.460143685000000024e+00,8.042540065999999321e-02
1.460813641999999968e+00,8.041966184000000351e-02
1.461483598000000050e+00,8.041396130000000309e-02
1.462153435000000057e+00,8.040822639000000382e-02
1.462823390999999917e+00,8.040259717000000639e-02
1.463493347000000000e+00,8.039689248999999649e-02
1.464163303000000083e+00,8.039126553000000563e-02
1.464833260000000026e+00,8.038566347999999417e-02
1.465503216000000108e+00,8.038010097000000687e-02
1.466173171999999969e+00,8.037456836999999632e-02
1.466843128000000052e+00,8.036908687999999579e-02
1.467513083999999912e+00,8.036364327999999391e-02
1.468182920999999919e+00,8.035825214000000272e-02
1.468852878000000084e+00,8.035289728000000187e-02
1.469522833999999945e+00,8.034758671000000185e-02
1.470192790000000027e+00,8.034230066000000448e-02
1.470862746000000110e+00,8.033707340000000030e-02
1.471532701999999970e+00,8.033192812000000682e-02
1.472202658999999914e+00,8.032678095999999657e-02
1.472872614999999996e+00,8.032161226999999515e-02
1.473542571000000079e+00,8.031650215999999731e-02
1.474212526999999939e+00,8.031142138999999847e-02
1.474882363999999946e+00,8.030634523999999330e-02
1.475552320000000028e+00,8.030126716999999581e-02
1.476222276999999972e+00,8.029618062000000445e-02
1.476892233000000054e+00,8.029109363000000443e-02
1.477562188999999915e+00,8.028598366000000430e-02
1.478232144999999997e+00,8.028085220000000244e-02
1.478902101999999941e+00,8.027569277000000392e-02
1.479572058000000023e+00,8.027050686999999407e-02
1.480242014000000106e+00,8.026528507999999840e-02
1.480911969999999966e+00,8.026002240000000565e-02
1.481581806999999973e+00,8.025471889000000691e-02
1.482251763000000055e+00,8.024938256999999964e-02
1.482921719999999999e+00,8.024399755000000134e-02
1.483591676000000081e+00,8.023856535999999984e-02
1.484261631999999942e+00,8.023309906999999408e-02
1.484931588000000025e+00,8.022760016999999633e-02
1.485601544000000107e+00,8.022205929999999541e-02
1.486271501000000050e+00,8.021648447000000182e-02
1.486941456999999911e+00,8.021088870999999731e-02
1.487611412999999994e+00,8.020527998000000214e-02
1.488281369000000076e+00,8.019964242999999549e-02
1.488951206000000083e+00,8.019399698000000132e-02
1.489621161999999943e+00,8.018834365999999436e-02
1.490291119000000108e+00,8.018270334999999527e-02
1.490961074999999969e+00,8.017706665000000343e-02
1.491631031000000052e+00,8.017143502000000088e-02
1.492300986999999912e+00,8.016582784999999600e-02
1.492970942999999995e+00,8.016025300000000076e-02
1.493640899999999938e+00,8.015469463999999600e-02
1.494310856000000021e+00,8.014918001000000125e-02
1.494980693000000027e+00,8.014369613999999808e-02
1.495650649000000110e+00,8.013827024000000354e-02
1.496320604999999970e+00,8.013288000000000355e-02
1.496990561000000053e+00,8.012753326999999537e-02
1.497660517999999996e+00,8.012224286999999889e-02
1.498330474000000079e+00,8.011701016000000175e-02
1.499000429999999939e+00,8.011181931999999950e-02
1.499670386000000022e+00,8.010669102999999625e-02
1.500340342999999965e+00,8.010161234000000297e-02
1.501010299000000048e+00,8.009657175999999879e-02
1.501680136000000054e+00,8.009159851000000052e-02
1.502350091999999915e+00,8.008666824000000573e-02
1.503020047999999997e+00,8.008176805000000176e-02
1.503690004000000080e+00,8.007690431000000220e-02
1.504359961000000023e+00,8.007209122000000234e-02
1.505029917000000106e+00,8.006730024000000001e-02
1.505699872999999966e+00,8.006253274999999836e-02
1.506369829000000049e+00,8.005778870999999408e-02
1.507039784999999910e+00,8.005306312000000368e-02
1.507709742000000075e+00,8.004834030999999350e-02
1.508379697999999935e+00,8.004362169999999777e-02
1.509049534999999942e+00,8.003890087999999958e-02
1.509719491000000025e+00,8.003417927000000542e-02
1.510389447000000107e+00,8.002943487999999994e-02
1.511059402999999968e+00,8.002467554000000649e-02
1.511729359999999911e+00,8.001989488999999844e-02
1.512399315999999994e+00,8.001508158999999509e-02
1.513069272000000076e+00,8.001023927000000535e-02
1.513739227999999937e+00,8.000535021999999330e-02
1.514409184000000019e+00,8.000043363999999324e-02
1.515079021000000026e+00,7.999546549000000062e-02
1.515748977999999969e+00,7.999046212999999517e-02
1.516418934000000052e+00,7.998538683000000482e-02
1.517088889999999912e+00,7.998027784000000251e-02
1.517758845999999995e+00,7.997509847000000560e-02
1.518428802000000077e+00,7.996988413000000184e-02
1.519098759000000021e+00,7.996468075000000286e-02
1.519768715000000103e+00,7.995936131000000446e-02
1.520438670999999964e+00,7.995397178999999466e-02
1.521108627000000046e+00,7.994856024999999478e-02
1.521778464000000053e+00,7.994312175999999937e-02
1.522448420999999996e+00,7.993762467999999954e-02
1.523118377000000079e+00,7.993211481999999701e-02
1.523788332999999939e+00,7.992654507999999436e-02
1.524458289000000022e+00,7.992094857999999802e-02
1.525128245000000105e+00,7.991533169999999464e-02
1.525798202000000048e+00,7.990968951000000653e-02
1.526468157999999908e+00,7.990403191999999322e-02
1.527138113999999991e+00,7.989835402000000641e-02
1.527808070000000074e+00,7.989266845999999644e-02
1.528478025999999934e+00,7.988698788999999689e-02
1.529147862999999941e+00,7.988128844000000339e-02
1.529817820000000106e+00,7.987559260000000327e-02
1.530487775999999966e+00,7.986990173999999887e-02
1.531157732000000049e+00,7.986425367999999692e-02
1.531827687999999910e+00,7.985857413999999932e-02
1.532497643999999992e+00,7.985298003999999339e-02
1.533167600999999935e+00,7.984730902000000685e-02
1.533837557000000018e+00,7.984173102000000077e-02
1.534507513000000101e+00,7.983616556000000530e-02
1.535177468999999961e+00,7.983061616000000638e-02
1.535847305999999968e+00,7.982509673000000305e-02
1.536517262000000050e+00,7.981960723000000590e-02
1.537187218999999994e+00,7.981416784000000542e-02
1.537857175000000076e+00,7.980875691000000050e-02
1.538527130999999937e+00,7.980337579000000570e-02
1.539197087000000019e+00,7.979803696999999973e-02
1.539867043000000102e+00,7.979274175000000691e-02
1.540537000000000045e+00,7.978748111000000254e-02
1.541206955999999906e+00,7.978225633999999622e-02
1.541876792999999912e+00,7.977707366000000300e-02
1.542546748999999995e+00,7.977193438000000636e-02
1.543216705000000077e+00,7.976682946999999468e-02
1.543886662000000021e+00,7.976176649999999757e-02
1.544556618000000103e+00,7.975673290000000193e-02
1.545226573999999964e+00,7.975174875000000385e-02
1.545896530000000046e+00,7.974679877000000194e-02
1.546566485999999907e+00,7.974187804000000546e-02
1.547236443000000072e+00,7.973700522000000401e-02
1.547906398999999933e+00,7.973216915000000404e-02
1.548576355000000015e+00,7.972734837999999324e-02
1.549246192000000022e+00,7.972256915000000554e-02
1.549916148000000105e+00,7.971781272000000307e-02
1.550586103999999965e+00,7.971308665000000071e-02
1.551256060999999908e+00,7.970838198000000652e-02
1.551926016999999991e+00,7.970370003000000481e-02
1.552595973000000074e+00,7.969903454000000498e-02
1.553265928999999934e+00,7.969438550999999316e-02
1.553935885000000017e+00,7.968974803999999412e-02
1.554605841999999960e+00,7.968512563000000604e-02
1.555275798000000043e+00,7.968050101000000163e-02
1.555945635000000049e+00,7.967588036999999346e-02
1.556615590999999910e+00,7.967125883999999492e-02
1.557285546999999992e+00,7.966662755999999457e-02
1.557955503000000075e+00,7.966198787000000614e-02
1.558625460000000018e+00,7.965732741000000616e-02
1.559295416000000101e+00,7.965267229000000393e-02
1.559965371999999961e+00,7.964797033999999887e-02
1.560635328000000044e+00,7.964325388000000061e-02
1.561305284999999987e+00,7.963849820000000468e-02
1.561975120999999911e+00,7.963372940000000566e-02
1.562645078000000076e+00,7.962891395000000483e-02
1.563315033999999937e+00,7.962405324999999312e-02
1.563984990000000019e+00,7.961915968999999649e-02
1.564654946000000102e+00,7.961422229999999545e-02
1.565324903000000045e+00,7.960924466999999560e-02
1.565994858999999906e+00,7.960420966999999515e-02
1.566664814999999988e+00,7.959913586000000318e-02
1.567334771000000071e+00,7.959401844999999809e-02
1.568004726999999932e+00,7.958883640000000148e-02
1.568674684000000097e+00,7.958362185999999505e-02
1.569344521000000103e+00,7.957835028000000144e-02
1.570014476999999964e+00,7.957304764000000530e-02
1.570684433000000046e+00,7.956769291000000133e-02
1.571354388999999907e+00,7.956230591000000574e-02
1.572024344999999990e+00,7.955686823999999491e-02
1.572694301999999933e+00,7.955140584000000570e-02
1.573364258000000016e+00,7.954590997999999580e-02
1.574034214000000098e+00,7.954037589000000075e-02
1.574704169999999959e+00,7.953482811999999791e-02
1.575374126000000041e+00,7.952926798999999936e-02
1.576043963000000048e+00,7.952368680000000689e-02
1.576713919999999991e+00,7.951809198999999773e-02
1.577383876000000074e+00,7.951249581000000011e-02
1.578053831999999934e+00,7.950690438000000693e-02
1.578723788000000017e+00,7.950131901000000167e-02
1.579393744000000099e+00,7.949573707000000267e-02
1.580063701000000043e+00,7.949017817999999569e-02
1.580733656999999903e+00,7.948462401000000455e-02
1.581403612999999986e+00,7.947911245000000013e-02
1.582073569000000068e+00,7.947361037000000294e-02
1.582743406000000075e+00,7.946814952000000321e-02
1.583413363000000018e+00,7.946270548999999350e-02
1.584083319000000101e+00,7.945732827000000220e-02
1.584753274999999961e+00,7.945196039000000654e-02
1.585423231000000044e+00,7.944663965999999855e-02
1.586093186999999904e+00,7.944136601000000020e-02
1.586763144000000070e+00,7.943613459999999959e-02
1.587433099999999930e+00,7.943094279000000035e-02
1.588103056000000013e+00,7.942578574000000446e-02
1.588773012000000096e+00,7.942067555000000001e-02
1.589442849000000102e+00,7.941561952999999507e-02
1.590112804999999963e+00,7.941058469999999481e-02
1.590782761999999906e+00,7.940559655999999966e-02
1.591452717999999988e+00,7.940063688000000008e-02
1.592122674000000071e+00,7.939572508999999390e-02
1.592792629999999932e+00,7.939083432000000606e-02
1.593462586000000014e+00,7.938597794000000485e-02
1.594132542999999957e+00,7.938114380999999886e-02
1.594802499000000040e+00,7.937633921999999453e-02
1.595472454999999901e+00,7.937155552999999863e-02
1.596142291999999907e+00,7.936678191000000326e-02
1.596812247999999990e+00,7.936203041999999319e-02
1.597482204000000072e+00,7.935729627000000230e-02
1.598152161000000016e+00,7.935257085999999904e-02
1.598822117000000098e+00,7.934784940000000342e-02
1.599492072999999959e+00,7.934314397000000185e-02
1.600162029000000041e+00,7.933843168000000168e-02
1.600831984999999902e+00,7.933374618999999850e-02
1.601501942000000067e+00,7.932901037999999516e-02
1.602171897999999928e+00,7.932436887999999575e-02
1.602841734999999934e+00,7.931961814000000610e-02
1.603511691000000017e+00,7.931491824000000412e-02
1.604181647000000099e+00,7.931024633000000046e-02
1.604851604000000043e+00,7.930558433999999879e-02
1.605521559999999903e+00,7.930086011999999684e-02
1.606191515999999986e+00,7.929615312000000416e-02
1.606861472000000068e+00,7.929146680000000169e-02
1.607531427999999929e+00,7.928676636999999749e-02
1.608201385000000094e+00,7.928205787000000559e-02
1.608871340999999955e+00,7.927736653000000411e-02
1.609541177999999961e+00,7.927268383999999668e-02
1.610211134000000044e+00,7.926799307000000072e-02
1.610881089999999904e+00,7.926330618999999356e-02
1.611551045999999987e+00,7.925862445999999617e-02
1.612221002999999930e+00,7.925395136000000507e-02
1.612890959000000013e+00,7.924926419000000166e-02
1.613560915000000096e+00,7.924459886000000119e-02
1.614230870999999956e+00,7.923993266999999896e-02
1.614900827000000039e+00,7.923525715000000191e-02
1.615570783999999982e+00,7.923059148000000107e-02
1.616240620999999988e+00,7.922592968000000124e-02
1.616910577000000071e+00,7.922126105000000529e-02
1.617580532999999932e+00,7.921659504000000407e-02
1.618250489000000014e+00,7.921192097000000210e-02
1.618920445000000097e+00,7.920723289000000666e-02
1.619590402000000040e+00,7.920255587999999736e-02
1.620260357999999901e+00,7.919785173000000456e-02
1.620930313999999983e+00,7.919313360000000690e-02
1.621600270000000066e+00,7.918839555999999946e-02
1.622270225999999926e+00,7.918365672999999605e-02
1.622940062999999933e+00,7.917888489999999613e-02
1.623610020000000098e+00,7.917409323000000609e-02
1.624279975999999959e+00,7.916927580999999492e-02
1.624949932000000041e+00,7.916443389999999747e-02
1.625619887999999902e+00,7.915955913000000121e-02
1.626289845000000067e+00,7.915465277000000022e-02
1.626959800999999928e+00,7.914971486999999861e-02
1.627629757000000010e+00,7.914474669000000351e-02
1.628299713000000093e+00,7.913975174000000001e-02
1.628969668999999953e+00,7.913470757000000411e-02
1.629639505999999960e+00,7.912964387000000210e-02
1.630309462999999903e+00,7.912454289999999724e-02
1.630979418999999986e+00,7.911941776000000481e-02
1.631649375000000068e+00,7.911426012000000174e-02
1.632319330999999929e+00,7.910907714999999840e-02
1.632989287000000012e+00,7.910386887999999728e-02
1.633659243999999955e+00,7.909864838999999814e-02
1.634329200000000037e+00,7.909340144000000239e-02
1.634999155999999898e+00,7.908814697999999588e-02
1.635669111999999981e+00,7.908287913000000557e-02
1.636338948999999987e+00,7.907762270000000260e-02
1.637008905000000070e+00,7.907235167999999981e-02
1.637678862000000013e+00,7.906709085999999442e-02
1.638348818000000096e+00,7.906184022999999950e-02
1.639018773999999956e+00,7.905660688000000491e-02
1.639688730000000039e+00,7.905139426000000469e-02
1.640358685999999899e+00,7.904619765999999770e-02
1.641028643000000065e+00,7.904103469999999854e-02
1.641698598999999925e+00,7.903590655999999381e-02
1.642368555000000008e+00,7.903081664000000117e-02
1.643038392000000014e+00,7.902576024999999338e-02
1.643708348000000097e+00,7.902074906999999315e-02
1.644378303999999957e+00,7.901579012999999929e-02
1.645048260999999901e+00,7.901086922000000179e-02
1.645718216999999983e+00,7.900600508999999771e-02
1.646388173000000066e+00,7.900118007999999692e-02
1.647058128999999926e+00,7.899642465999999474e-02
1.647728086000000092e+00,7.899170117999999852e-02
1.648398041999999952e+00,7.898704008000000110e-02
1.649067998000000035e+00,7.898236522000000315e-02
1.649737835000000041e+00,7.897785912999999436e-02
1.650407790999999902e+00,7.897337890000000193e-02
1.651077746999999984e+00,7.896883216000000205e-02
1.651747703999999928e+00,7.896438259000000681e-02
1.652417660000000010e+00,7.895999621999999496e-02
1.653087616000000093e+00,7.895561804999999544e-02
1.653757571999999954e+00,7.895127260999999785e-02
1.654427528000000036e+00,7.894694818000000391e-02
1.655097484999999979e+00,7.894265175999999606e-02
1.655767441000000062e+00,7.893836345999999393e-02
1.656437278000000068e+00,7.893409028999999466e-02
1.657107233999999929e+00,7.892982637999999829e-02
1.657777190000000012e+00,7.892556011000000094e-02
1.658447146000000094e+00,7.892130428999999392e-02
1.659117103000000037e+00,7.891703327000000601e-02
1.659787058999999898e+00,7.891275406999999353e-02
1.660457014999999981e+00,7.890846668999999813e-02
1.661126971000000063e+00,7.890416654000000085e-02
1.661796926999999924e+00,7.889984544000000488e-02
1.662466884000000089e+00,7.889549879000000432e-02
1.663136721000000096e+00,7.889113243999999747e-02
1.663806676999999956e+00,7.888674179000000619e-02
1.664476633000000039e+00,7.888231870999999618e-02
1.665146588999999899e+00,7.887787021000000620e-02
1.665816544999999982e+00,7.887339052000000295e-02
1.666486501999999925e+00,7.886888666999999908e-02
1.667156458000000008e+00,7.886434473999999473e-02
1.667826414000000090e+00,7.885977174000000089e-02
1.668496369999999951e+00,7.885517350000000036e-02
1.669166326999999894e+00,7.885054543000000193e-02
1.669836163999999901e+00,7.884587945000000320e-02
1.670506119999999983e+00,7.884119988000000412e-02
1.671176076000000066e+00,7.883644900000000288e-02
1.671846031999999926e+00,7.883177235999999644e-02
1.672515988000000009e+00,7.882695404999999489e-02
1.673185944999999952e+00,7.882217997000000309e-02
1.673855901000000035e+00,7.881736359999999553e-02
1.674525856999999895e+00,7.881253494999999887e-02
1.675195812999999978e+00,7.880769172000000322e-02
1.675865769000000061e+00,7.880286388000000419e-02
1.676535606000000067e+00,7.879801111999999719e-02
1.677205563000000010e+00,7.879311044999999514e-02
1.677875519000000093e+00,7.878821485999999708e-02
1.678545474999999954e+00,7.878334500000000462e-02
1.679215431000000036e+00,7.877846180000000476e-02
1.679885386999999897e+00,7.877355950999999357e-02
1.680555344000000062e+00,7.876866803000000250e-02
1.681225299999999923e+00,7.876379077999999534e-02
1.681895256000000005e+00,7.875891740000000307e-02
1.682565212000000088e+00,7.875404790999999960e-02
1.683235167999999948e+00,7.874920065000000358e-02
1.683905004999999955e+00,7.874435036000000665e-02
1.684574961999999898e+00,7.873951539000000055e-02
1.685244917999999981e+00,7.873469570999999667e-02
1.685914874000000063e+00,7.872990390999999588e-02
1.686584829999999924e+00,7.872511476000000619e-02
1.687254786000000006e+00,7.872034658000000296e-02
1.687924742999999950e+00,7.871559361999999616e-02
1.688594699000000032e+00,7.871087414999999865e-02
1.689264654999999893e+00,7.870614014000000547e-02
1.689934491999999899e+00,7.870150696000000057e-02
1.690604447999999982e+00,7.869657491999999810e-02
1.691274404999999925e+00,7.869224703999999626e-02
1.691944361000000008e+00,7.868751649999999875e-02
1.692614317000000090e+00,7.868288092000000344e-02
1.693284272999999951e+00,7.867827180000000475e-02
1.693954229000000034e+00,7.867369595999999798e-02
1.694624185999999977e+00,7.866911690000000235e-02
1.695294142000000059e+00,7.866456421999999671e-02
1.695964097999999920e+00,7.866001514999999833e-02
1.696633934999999926e+00,7.865549354999999687e-02
1.697303891000000009e+00,7.865096302000000594e-02
1.697973847000000092e+00,7.864646447999999734e-02
1.698643804000000035e+00,7.864194675999999773e-02
1.699313759999999895e+00,7.863748484999999455e-02
1.699983715999999978e+00,7.863321833000000427e-02
1.700653672000000061e+00,7.862761601999999905e-02
1.701323627999999921e+00,7.862801352999999882e-02
1.701993585000000087e+00,7.861309189000000031e-02
1.702663540999999947e+00,7.861633429000000617e-02
1.703333377999999954e+00,7.861103071000000164e-02
1.704003334000000036e+00,7.860644485999999931e-02
1.704673289999999897e+00,7.860199959999999986e-02
1.705343245999999979e+00,7.859757369000000549e-02
1.706013202999999923e+00,7.859310033999999945e-02
1.706683159000000005e+00,7.858864181999999921e-02
1.707353115000000088e+00,7.858417096000000490e-02
1.708023070999999948e+00,7.857967423999999423e-02
1.708693027000000031e+00,7.857518669000000677e-02
1.709362983999999974e+00,7.857069137000000092e-02
1.710032820999999981e+00,7.856618828000000443e-02
1.710702777000000063e+00,7.856169547999999891e-02
1.711372732999999924e+00,7.855719379999999419e-02
1.712042689000000006e+00,7.855268437000000048e-02
1.712712645999999950e+00,7.854817846999999353e-02
1.713382602000000032e+00,7.854367720999999580e-02
1.714052557999999893e+00,7.853916146999999348e-02
1.714722513999999975e+00,7.853465487999999883e-02
1.715392470000000058e+00,7.853013492999999512e-02
1.716062427000000001e+00,7.852563087000000164e-02
1.716732264000000008e+00,7.852111235000000522e-02
1.717402220000000090e+00,7.851660298000000260e-02
1.718072175999999951e+00,7.851208588999999960e-02
1.718742132000000034e+00,7.850758466000000435e-02
1.719412087999999894e+00,7.850308021000000636e-02
1.720082045000000059e+00,7.849857926999999347e-02
1.720752000999999920e+00,7.849408183999999344e-02
1.721421957000000003e+00,7.848959463000000636e-02
1.722091913000000085e+00,7.848510978999999332e-02
1.722761868999999946e+00,7.848062845000000620e-02
1.723431705999999952e+00,7.847615618999999321e-02
1.724101662999999895e+00,7.847169969999999439e-02
1.724771618999999978e+00,7.846723998000000588e-02
1.725441575000000061e+00,7.846278931000000290e-02
1.726111530999999921e+00,7.845834768999999931e-02
1.726781487000000004e+00,7.845392179000000576e-02
1.727451443999999947e+00,7.844949263999999312e-02
1.728121400000000030e+00,7.844507251000000514e-02
1.728791355999999890e+00,7.844066137999999855e-02
1.729461311999999973e+00,7.843625366999999737e-02
1.730131268999999916e+00,7.843185604999999838e-02
1.730801105000000062e+00,7.842745516999999333e-02
1.731471062000000005e+00,7.842305769000000593e-02
1.732141018000000088e+00,7.841865804000000550e-02
1.732810973999999948e+00,7.841426845000000478e-02
1.733480930000000031e+00,7.840987002999999511e-02
1.734150886999999974e+00,7.840546387999999811e-02
1.734820843000000057e+00,7.840105001000000073e-02
1.735490798999999917e+00,7.839664063000000016e-02
1.736160755000000000e+00,7.839221134000000368e-02
1.736830592000000006e+00,7.838777989999999585e-02
1.737500548000000089e+00,7.838328524000000297e-02
1.738170505000000032e+00,7.837885064999999818e-02
1.738840460999999893e+00,7.837441283000000369e-02
1.739510416999999975e+00,7.836985639000000614e-02
1.740180373000000058e+00,7.836534782000000032e-02
1.740850328999999919e+00,7.836077175000000228e-02
1.741520286000000084e+00,7.835627568000000376e-02
1.742190241999999945e+00,7.835163906000000567e-02
1.742860198000000027e+00,7.834705029999999848e-02
1.743530035000000034e+00,7.834242739999999761e-02
1.744199990999999894e+00,7.833776824999999500e-02
1.744869946999999977e+00,7.833309607999999757e-02
1.745539903999999920e+00,7.832839432999999518e-02
1.746209860000000003e+00,7.832369173000000573e-02
1.746879816000000085e+00,7.831895299999999671e-02
1.747549771999999946e+00,7.831420684999999826e-02
1.748219728000000028e+00,7.830943675000000270e-02
1.748889684999999972e+00,7.830466584999999646e-02
1.749559641000000054e+00,7.829987548000000297e-02
1.750229596999999915e+00,7.829508324999999436e-02
1.750899433999999921e+00,7.829027816000000417e-02
1.751569390000000004e+00,7.828548333000000248e-02
1.752239346999999947e+00,7.828068006999999717e-02
1.752909303000000030e+00,7.827588049000000492e-02
1.753579258999999890e+00,7.827108457999999713e-02
1.754249214999999973e+00,7.826630440000000022e-02
1.754919171000000055e+00,7.826152679999999473e-02
1.755589127999999999e+00,7.825676933000000335e-02
1.756259084000000081e+00,7.825202649000000121e-02
1.756928921000000088e+00,7.824731029999999754e-02
1.757598876999999948e+00,7.824260213000000519e-02
1.758268833000000031e+00,7.823791950000000273e-02
1.758938788999999892e+00,7.823325690000000610e-02
1.759608746000000057e+00,7.822863182000000526e-02
1.760278701999999917e+00,7.822402564000000003e-02
1.760948658000000000e+00,7.821944488000000251e-02
1.761618614000000083e+00,7.821488952999999800e-02
1.762288569999999943e+00,7.821036501000000474e-02
1.762958527000000108e+00,7.820587235999999776e-02
1.763628363999999893e+00,7.820140395999999883e-02
1.764298319999999975e+00,7.819696081999999437e-02
1.764968276000000058e+00,7.819253746000000282e-02
1.765638231999999919e+00,7.818815130999999530e-02
1.766308188000000001e+00,7.818377834999999665e-02
1.766978144999999945e+00,7.817943055999999891e-02
1.767648101000000027e+00,7.817510244000000497e-02
1.768318057000000110e+00,7.817079503000000373e-02
1.768988012999999970e+00,7.816650073000000476e-02
1.769657969000000053e+00,7.816222605000000545e-02
1.770327925999999996e+00,7.815796005000000268e-02
1.770997763000000003e+00,7.815371467999999988e-02
1.771667719000000085e+00,7.814947691000000141e-02
1.772337674999999946e+00,7.814524235000000485e-02
1.773007631000000028e+00,7.814101643000000152e-02
1.773677587999999972e+00,7.813680018999999422e-02
1.774347544000000054e+00,7.813258608999999744e-02
1.775017499999999915e+00,7.812837517000000009e-02
1.775687455999999997e+00,7.812416199999999700e-02
1.776357412000000080e+00,7.811996391000000650e-02
1.777027369000000023e+00,7.811575164999999543e-02
1.777697206000000030e+00,7.811154799000000204e-02
1.778367161999999890e+00,7.810733664999999770e-02
1.779037117999999973e+00,7.810313494999999995e-02
1.779707074000000055e+00,7.809892452000000151e-02
1.780377029999999916e+00,7.809470642000000684e-02
1.781046987000000081e+00,7.809048066000000288e-02
1.781716942999999942e+00,7.808625807999999835e-02
1.782386899000000025e+00,7.808209925999999579e-02
1.783056855000000107e+00,7.807788842000000507e-02
1.783726691999999892e+00,7.807364286000000042e-02
1.784396647999999974e+00,7.806943294000000255e-02
1.785066604999999917e+00,7.806523802999999762e-02
1.785736561000000000e+00,7.806102361000000212e-02
1.786406517000000083e+00,7.805680696000000252e-02
1.787076472999999943e+00,7.805260965999999412e-02
1.787746429000000026e+00,7.804841114999999663e-02
1.788416385999999969e+00,7.804422553999999790e-02
1.789086342000000052e+00,7.803999992000000552e-02
1.789756297999999912e+00,7.803585832999999916e-02
1.790426253999999995e+00,7.803171549000000040e-02
1.791096091000000001e+00,7.802748851000000652e-02
1.791766047000000084e+00,7.802331854999999816e-02
1.792436004000000027e+00,7.801916786000000215e-02
1.793105960000000110e+00,7.801502129000000008e-02
1.793775915999999970e+00,7.801087680000000357e-02
1.794445872000000053e+00,7.800672464999999778e-02
1.795115828999999996e+00,7.800259710000000124e-02
1.795785785000000079e+00,7.799843603000000680e-02
1.796455740999999939e+00,7.799434150999999538e-02
1.797125697000000022e+00,7.799024467000000016e-02
1.797795534000000028e+00,7.798608109999999316e-02
1.798465490000000111e+00,7.798196994999999354e-02
1.799135447000000054e+00,7.797786083999999618e-02
1.799805402999999915e+00,7.797373870000000318e-02
1.800475358999999997e+00,7.796962500000000074e-02
1.801145315000000080e+00,7.796550465000000318e-02
1.801815270999999941e+00,7.796137563999999687e-02
1.802485228000000106e+00,7.795724968999999394e-02
1.803155183999999966e+00,7.795308401000000664e-02
1.803825020999999973e+00,7.794894917000000367e-02
1.804494977000000056e+00,7.794485918000000624e-02
1.805164932999999916e+00,7.794068133999999815e-02
1.805834888999999999e+00,7.793647453999999475e-02
1.806504845999999942e+00,7.793230926999999975e-02
1.807174802000000025e+00,7.792809801000000203e-02
1.807844758000000107e+00,7.792386851999999475e-02
1.808514713999999968e+00,7.791965818000000377e-02
1.809184670000000050e+00,7.791544662999999593e-02
1.809854626999999994e+00,7.791118385999999674e-02
1.810524583000000076e+00,7.790684431000000076e-02
1.811194420000000083e+00,7.790264115999999406e-02
1.811864375999999943e+00,7.789828766999999654e-02
1.812534332000000026e+00,7.789396833999999437e-02
1.813204288000000108e+00,7.788961495000000512e-02
1.813874245000000052e+00,7.788525412999999786e-02
1.814544200999999912e+00,7.788088058000000591e-02
1.815214156999999995e+00,7.787650061999999707e-02
1.815884113000000077e+00,7.787207507000000473e-02
1.816554070000000021e+00,7.786766872000000506e-02
1.817224026000000103e+00,7.786328686000000554e-02
1.817893863000000110e+00,7.785884552999999819e-02
1.818563818999999970e+00,7.785436401999999700e-02
1.819233775000000053e+00,7.784991764000000203e-02
1.819903730999999913e+00,7.784547982999999449e-02
1.820573688000000079e+00,7.784104628999999331e-02
